   21.19;   1.03; 2024; 10; 3
   21.40;   1.08; 2024; 10; 4
   21.62;   1.13; 2024; 11; 0
   21.85;   1.17; 2024; 11; 1
   22.09;   1.23; 2024; 11; 2
   22.34;   1.29; 2024; 11; 3
   22.61;   1.37; 2024; 11; 4
   22.89;   1.46; 2024; 12; 0
   23.19;   1.55; 2024; 12; 1
   23.51;   1.64; 2024; 12; 2
   23.85;   1.72; 2024; 12; 3
   24.20;   1.78; 2024; 12; 4
   24.56;   1.82; 2025;  1; 0
   24.93;   1.82; 2025;  1; 1
   25.29;   1.77; 2025;  1; 2
   25.63;   1.68; 2025;  1; 3
   25.96;   1.53; 2025;  1; 4
   26.25;   1.34; 2025;  2; 0
   26.49;   1.10; 2025;  2; 1
   26.68;   0.82; 2025;  2; 2
   26.82;   0.52; 2025;  2; 3
   26.89;   0.20; 2025;  2; 4
   26.90;  -0.12; 2025;  3; 0
   26.84;  -0.42; 2025;  3; 1
   26.73;  -0.71; 2025;  3; 2
   26.56;  -0.95; 2025;  3; 3
   26.35;  -1.15; 2025;  3; 4
   26.10;  -1.31; 2025;  4; 0
   25.83;  -1.41; 2025;  4; 1
   25.54;  -1.47; 2025;  4; 2
   25.24;  -1.49; 2025;  4; 3
   24.95;  -1.48; 2025;  4; 4
   24.65;  -1.44; 2025;  5; 0
   24.37;  -1.38; 2025;  5; 1
   24.10;  -1.33; 2025;  5; 2
   23.84;  -1.27; 2025;  5; 3
   23.59;  -1.23; 2025;  5; 4
   23.35;  -1.20; 2025;  6; 0
   23.11;  -1.19; 2025;  6; 1
   22.87;  -1.19; 2025;  6; 2
   22.63;  -1.20; 2025;  6; 3
   22.39;  -1.21; 2025;  6; 4
   22.15;  -1.22; 2025;  7; 0
   21.90;  -1.22; 2025;  7; 1
   21.66;  -1.19; 2025;  7; 2
   21.43;  -1.14; 2025;  7; 3
   21.20;  -1.07; 2025;  7; 4
   21.00;  -0.95; 2025;  8; 0
   20.82;  -0.81; 2025;  8; 1
   20.68;  -0.65; 2025;  8; 2
   20.57;  -0.46; 2025;  8; 3
   20.49;  -0.25; 2025;  8; 4
   20.46;  -0.05; 2025;  9; 0
   20.48;   0.16; 2025;  9; 1
   20.53;   0.35; 2025;  9; 2
   20.61;   0.52; 2025;  9; 3
   20.73;   0.67; 2025;  9; 4
   20.88;   0.79; 2025; 10; 0
   21.05;   0.88; 2025; 10; 1
   21.23;   0.95; 2025; 10; 2
   21.43;   1.01; 2025; 10; 3
   21.63;   1.05; 2025; 10; 4
   21.85;   1.10; 2025; 11; 0
   22.07;   1.14; 2025; 11; 1
   22.31;   1.20; 2025; 11; 2
   22.56;   1.28; 2025; 11; 3
   22.82;   1.37; 2025; 11; 4
   23.11;   1.47; 2025; 12; 0
   23.41;   1.59; 2025; 12; 1
   23.74;   1.72; 2025; 12; 2
   24.10;   1.84; 2025; 12; 3
   24.48;   1.94; 2025; 12; 4
   24.88;   2.02; 2026;  1; 0
   25.28;   2.06; 2026;  1; 1
   25.70;   2.05; 2026;  1; 2
   26.10;   1.99; 2026;  1; 3
   26.49;   1.88; 2026;  1; 4
   26.85;   1.71; 2026;  2; 0
   27.17;   1.48; 2026;  2; 1
   27.44;   1.21; 2026;  2; 2
   27.66;   0.91; 2026;  2; 3
   27.81;   0.59; 2026;  2; 4
   27.89;   0.27; 2026;  3; 0
   27.92;  -0.04; 2026;  3; 1
   27.88;  -0.32; 2026;  3; 2
   27.79;  -0.55; 2026;  3; 3
   27.66;  -0.74; 2026;  3; 4
   27.50;  -0.87; 2026;  4; 0
   27.32;  -0.94; 2026;  4; 1
   27.13;  -0.96; 2026;  4; 2
   26.93;  -0.94; 2026;  4; 3
   26.75;  -0.87; 2026;  4; 4
   26.59;  -0.78; 2026;  5; 0
   26.44;  -0.69; 2026;  5; 1
   26.31;  -0.59; 2026;  5; 2
   26.20;  -0.52; 2026;  5; 3
   26.10;  -0.47; 2026;  5; 4
   26.01;  -0.45; 2026;  6; 0
